35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:27.549 (1549604339)|STATEMENT_EXECUTE|[123]
11:45:27.549 (1549621283)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.549 (1549643599)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.549 (1549660256)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x1ee2e238
11:45:27.549 (1549666105)|STATEMENT_EXECUTE|[124]
11:45:27.549 (1549686763)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.549 (1549707979)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.549 (1549785083)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x1ee2e238
11:45:27.549 (1549793698)|STATEMENT_EXECUTE|[125]
11:45:27.549 (1549862134)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x1ee2e238
11:45:27.549 (1549870592)|STATEMENT_EXECUTE|[126]
11:45:27.549 (1549940819)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x1ee2e238
11:45:27.549 (1549949565)|STATEMENT_EXECUTE|[127]
11:45:27.549 (1549963132)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.550 (1550031870)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x1ee2e238
11:45:27.550 (1550041053)|STATEMENT_EXECUTE|[128]
11:45:27.550 (1550053550)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.550 (1550122130)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x1ee2e238
11:45:27.550 (1550130713)|STATEMENT_EXECUTE|[129]
11:45:27.550 (1550209341)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x1ee2e238
11:45:27.550 (1550217872)|STATEMENT_EXECUTE|[130]
11:45:27.550 (1550230670)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.550 (1550240287)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.550 (1550274478)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.550 (1550358327)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|12|0x1ee2e238
11:45:27.550 (1550367069)|STATEMENT_EXECUTE|[132]
11:45:27.550 (1550392071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.550 (1550408703)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.550 (1550421722)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:27.550 (1550439678)|STATEMENT_EXECUTE|[120]
11:45:27.550 (1550444031)|STATEMENT_EXECUTE|[121]
11:45:27.550 (1550459446)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.550 (1550475283)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.550 (1550502831)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplHAAS"}|0x42869508
11:45:27.550 (1550512797)|STATEMENT_EXECUTE|[123]
11:45:27.550 (1550530121)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.550 (1550547774)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.550 (1550563578)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x768a642d
11:45:27.550 (1550569308)|STATEMENT_EXECUTE|[124]
11:45:27.550 (1550590263)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.550 (1550611734)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.550 (1550693888)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x768a642d
11:45:27.550 (1550703077)|STATEMENT_EXECUTE|[125]
11:45:27.550 (1550771397)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x768a642d
11:45:27.550 (1550779944)|STATEMENT_EXECUTE|[126]
11:45:27.550 (1550847095)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x768a642d
11:45:27.550 (1550855376)|STATEMENT_EXECUTE|[127]
11:45:27.550 (1550868233)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.550 (1550936109)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x768a642d
11:45:27.550 (1550944489)|STATEMENT_EXECUTE|[128]
11:45:27.550 (1550957019)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.551 (1551024401)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x768a642d
11:45:27.551 (1551033880)|STATEMENT_EXECUTE|[129]
11:45:27.551 (1551112402)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x768a642d
11:45:27.551 (1551125595)|STATEMENT_EXECUTE|[130]
11:45:27.551 (1551138878)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.551 (1551148591)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.551 (1551183383)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.551 (1551268229)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|16|0x768a642d
11:45:27.551 (1551276925)|STATEMENT_EXECUTE|[132]
11:45:27.551 (1551302088)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.551 (1551318684)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.551 (1551331429)|VARIABLE_ASSIGNMENT|[120]|x|4
11:45:27.551 (1551348984)|STATEMENT_EXECUTE|[120]
11:45:27.551 (1551353265)|STATEMENT_EXECUTE|[121]
11:45:27.551 (1551368624)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.551 (1551383913)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.551 (1551407060)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplIAAS"}|0x4e882b48
11:45:27.551 (1551415157)|STATEMENT_EXECUTE|[123]
11:45:27.551 (1551432128)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.551 (1551449422)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.551 (1551465882)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x6c72211a
11:45:27.551 (1551471623)|STATEMENT_EXECUTE|[124]
11:45:27.551 (1551492145)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.551 (1551513338)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.551 (1551590159)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x6c72211a
11:45:27.551 (1551598822)|STATEMENT_EXECUTE|[125]
11:45:27.551 (1551678296)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x6c72211a
11:45:27.551 (1551687241)|STATEMENT_EXECUTE|[126]
11:45:27.551 (1551754912)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x6c72211a
11:45:27.551 (1551763289)|STATEMENT_EXECUTE|[127]
11:45:27.551 (1551776036)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.551 (1551844679)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x6c72211a
11:45:27.551 (1551853197)|STATEMENT_EXECUTE|[128]
11:45:27.551 (1551865733)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.551 (1551933791)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x6c72211a
11:45:27.551 (1551942312)|STATEMENT_EXECUTE|[129]
11:45:27.552 (1552020646)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x6c72211a
11:45:27.552 (1552030099)|STATEMENT_EXECUTE|[130]
11:45:27.552 (1552042690)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.552 (1552052420)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.552 (1552087318)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.552 (1552170831)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|20|0x6c72211a
11:45:27.552 (1552179641)|STATEMENT_EXECUTE|[132]
11:45:27.552 (1552204583)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.552 (1552220867)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.552 (1552233574)|VARIABLE_ASSIGNMENT|[120]|x|5
11:45:27.552 (1552251096)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:27.552 (1552269040)|VARIABLE_ASSIGNMENT|[117]|y|4
11:45:27.552 (1552300095)|STATEMENT_EXECUTE|[117]
11:45:27.552 (1552305893)|STATEMENT_EXECUTE|[118]
11:45:27.552 (1552324085)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:27.552 (1552340291)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:45:27.552 (1552365591)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":5,"Risk__Type__c":"Impact","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplNAAS"}|0x7bcbc328
11:45:27.552 (1552374883)|STATEMENT_EXECUTE|[120]
11:45:27.552 (1552380324)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:27.552 (1552385120)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.552 (1552394259)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:27.552 (1552411866)|STATEMENT_EXECUTE|[120]
11:45:27.552 (1552415876)|STATEMENT_EXECUTE|[121]
11:45:27.552 (1552430945)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.552 (1552445844)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.552 (1552467719)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplEAAS"}|0x26a9f38d
11:45:27.552 (1552476291)|STATEMENT_EXECUTE|[123]
11:45:27.552 (1552493896)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.552 (1552511728)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.552 (1552527770)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0xe6f3c0e
11:45:27.552 (1552533490)|STATEMENT_EXECUTE|[124]
11:45:27.552 (1552553945)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.552 (1552575292)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.552 (1552657994)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#000000"|0xe6f3c0e
11:45:27.552 (1552671717)|STATEMENT_EXECUTE|[125]
11:45:27.552 (1552741760)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0xe6f3c0e
11:45:27.552 (1552750271)|STATEMENT_EXECUTE|[126]
11:45:27.552 (1552818473)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0xe6f3c0e
11:45:27.552 (1552826974)|STATEMENT_EXECUTE|[127]
11:45:27.552 (1552839947)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.552 (1552908182)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0xe6f3c0e
11:45:27.552 (1552916495)|STATEMENT_EXECUTE|[128]
11:45:27.552 (1552928999)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.552 (1552997641)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0xe6f3c0e
11:45:27.553 (1553006210)|STATEMENT_EXECUTE|[129]
11:45:27.553 (1553086107)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0xe6f3c0e
11:45:27.553 (1553094969)|STATEMENT_EXECUTE|[130]
11:45:27.553 (1553107579)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.553 (1553117162)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.553 (1553152789)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.553 (1553159532)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.553 (1553241629)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|5|0xe6f3c0e
11:45:27.553 (1553250206)|STATEMENT_EXECUTE|[132]
11:45:27.553 (1553275092)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.553 (1553291581)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.553 (1553304377)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:27.553 (1553325701)|STATEMENT_EXECUTE|[120]
11:45:27.553 (1553330285)|STATEMENT_EXECUTE|[121]
11:45:27.553 (1553346222)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.553 (1553362657)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.553 (1553386422)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplFAAS"}|0x7b97cb48
11:45:27.553 (1553394828)|STATEMENT_EXECUTE|[123]
11:45:27.553 (1553411979)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.553 (1553429498)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.553 (1553445560)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x715ecd9
11:45:27.553 (1553451592)|STATEMENT_EXECUTE|[124]
11:45:27.553 (1553472260)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.553 (1553493585)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.553 (1553570393)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x715ecd9
11:45:27.553 (1553579028)|STATEMENT_EXECUTE|[125]
11:45:27.553 (1553651927)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x715ecd9
11:45:27.553 (1553660486)|STATEMENT_EXECUTE|[126]
11:45:27.553 (1553728690)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x715ecd9
11:45:27.553 (1553737036)|STATEMENT_EXECUTE|[127]
11:45:27.553 (1553749919)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.553 (1553817980)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x715ecd9
11:45:27.553 (1553825970)|STATEMENT_EXECUTE|[128]
11:45:27.553 (1553838507)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.553 (1553911033)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x715ecd9
11:45:27.553 (1553919350)|STATEMENT_EXECUTE|[129]
11:45:27.553 (1553997796)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x715ecd9
11:45:27.554 (1554006495)|STATEMENT_EXECUTE|[130]
11:45:27.554 (1554020071)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.554 (1554029679)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.554 (1554065140)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.554 (1554071670)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.554 (1554153693)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|10|0x715ecd9
11:45:27.554 (1554162672)|STATEMENT_EXECUTE|[132]
11:45:27.554 (1554188052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.554 (1554204707)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.554 (1554217579)|VARIABLE_ASSIGNMENT|[120]|x|2
11:45:27.554 (1554235169)|STATEMENT_EXECUTE|[120]
11:45:27.554 (1554239433)|STATEMENT_EXECUTE|[121]
11:45:27.554 (1554254793)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.554 (1554270417)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.554 (1554294534)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplGAAS"}|0x477e5108
11:45:27.554 (1554302824)|STATEMENT_EXECUTE|[123]
11:45:27.554 (1554319988)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.554 (1554337459)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.554 (1554353485)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x221b5b1a
11:45:27.554 (1554359361)|STATEMENT_EXECUTE|[124]
11:45:27.554 (1554384254)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.554 (1554405819)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.554 (1554483091)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x221b5b1a
11:45:27.554 (1554491831)|STATEMENT_EXECUTE|[125]
11:45:27.554 (1554559577)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x221b5b1a
11:45:27.554 (1554568303)|STATEMENT_EXECUTE|[126]
11:45:27.554 (1554639264)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x221b5b1a
11:45:27.554 (1554648291)|STATEMENT_EXECUTE|[127]
11:45:27.554 (1554661449)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.554 (1554730254)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x221b5b1a
11:45:27.554 (1554738621)|STATEMENT_EXECUTE|[128]
11:45:27.554 (1554751063)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.554 (1554818775)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x221b5b1a
11:45:27.554 (1554827303)|STATEMENT_EXECUTE|[129]
11:45:27.554 (1554905691)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x221b5b1a
11:45:27.554 (1554914753)|STATEMENT_EXECUTE|[130]
11:45:27.554 (1554927442)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.554 (1554937081)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.554 (1554971104)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.555 (1555054712)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|15|0x221b5b1a
11:45:27.555 (1555069724)|STATEMENT_EXECUTE|[132]
11:45:27.555 (1555095641)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.555 (1555112958)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.555 (1555125960)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:27.555 (1555143676)|STATEMENT_EXECUTE|[120]
11:45:27.555 (1555147970)|STATEMENT_EXECUTE|[121]
11:45:27.555 (1555163356)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.555 (1555178907)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.555 (1555202606)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplHAAS"}|0x42869508
11:45:27.555 (1555211466)|STATEMENT_EXECUTE|[123]
11:45:27.555 (1555229067)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.555 (1555246728)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.555 (1555262752)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x5f1cd4b2
11:45:27.555 (1555268495)|STATEMENT_EXECUTE|[124]
11:45:27.555 (1555289285)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.555 (1555310296)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.555 (1555386928)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x5f1cd4b2
11:45:27.555 (1555395514)|STATEMENT_EXECUTE|[125]
11:45:27.555 (1555463514)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x5f1cd4b2
11:45:27.555 (1555471963)|STATEMENT_EXECUTE|[126]
11:45:27.555 (1555539167)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x5f1cd4b2
11:45:27.555 (1555547688)|STATEMENT_EXECUTE|[127]
11:45:27.555 (1555560669)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.555 (1555638543)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x5f1cd4b2
11:45:27.555 (1555647604)|STATEMENT_EXECUTE|[128]
11:45:27.555 (1555660476)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.555 (1555729904)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x5f1cd4b2
11:45:27.555 (1555738205)|STATEMENT_EXECUTE|[129]
11:45:27.555 (1555816803)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x5f1cd4b2
11:45:27.555 (1555825488)|STATEMENT_EXECUTE|[130]
11:45:27.555 (1555838139)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.555 (1555847761)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.555 (1555881931)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.555 (1555966091)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|20|0x5f1cd4b2
11:45:27.555 (1555974965)|STATEMENT_EXECUTE|[132]
11:45:27.555 (1555999875)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.556 (1556016483)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.556 (1556030216)|VARIABLE_ASSIGNMENT|[120]|x|4
11:45:27.556 (1556047929)|STATEMENT_EXECUTE|[120]
11:45:27.556 (1556052091)|STATEMENT_EXECUTE|[121]
11:45:27.556 (1556067409)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:27.556 (1556083558)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:27.556 (1556106723)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkZAAW","Id":"a0r58000000PplIAAS"}|0x4e882b48
11:45:27.556 (1556115714)|STATEMENT_EXECUTE|[123]
11:45:27.556 (1556138024)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:27.556 (1556156211)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:27.556 (1556172933)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x28e41c13
11:45:27.556 (1556178775)|STATEMENT_EXECUTE|[124]
11:45:27.556 (1556199735)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:27.556 (1556220834)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:27.556 (1556298700)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x28e41c13
11:45:27.556 (1556307615)|STATEMENT_EXECUTE|[125]
11:45:27.556 (1556375368)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x28e41c13
11:45:27.556 (1556383687)|STATEMENT_EXECUTE|[126]
11:45:27.556 (1556452006)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x28e41c13
11:45:27.556 (1556460376)|STATEMENT_EXECUTE|[127]
11:45:27.556 (1556473133)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:27.556 (1556541192)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x28e41c13
11:45:27.556 (1556549357)|STATEMENT_EXECUTE|[128]
11:45:27.556 (1556561878)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:27.556 (1556634758)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x28e41c13
11:45:27.556 (1556643751)|STATEMENT_EXECUTE|[129]
11:45:27.556 (1556724244)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkZAAW"|0x28e41c13
11:45:27.556 (1556733028)|STATEMENT_EXECUTE|[130]
11:45:27.556 (1556745836)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.556 (1556755411)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.556 (1556793917)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:27.556 (1556878960)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|25|0x28e41c13
11:45:27.556 (1556887461)|STATEMENT_EXECUTE|[132]
11:45:27.556 (1556913337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:27.556 (1556930093)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:27.556 (1556942834)|VARIABLE_ASSIGNMENT|[120]|x|5
11:45:27.556 (1556960689)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:27.556 (1556970971)|VARIABLE_ASSIGNMENT|[117]|y|5
11:45:27.556 (1556986398)|STATEMENT_EXECUTE|[135]
11:45:27.557 (1557035412)|DML_BEGIN|[135]|Op:Insert|Type:Risk__Rating_Info__c|Rows:25
11:45:27.557 (1557056212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:104
11:45:27.617 (1617720643)|DML_END|[135]
11:45:27.617 (1617792535)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:104
11:45:27.617 (1617812309)|STATEMENT_EXECUTE|[137]
11:45:27.617 (1617850800)|METHOD_EXIT|[7]|01p58000000n81u|ScoringSchemeHelper.createScoringScheme(List<List<String>>, List<String>, List<String>)
11:45:27.617 (1617862134)|STATEMENT_EXECUTE|[9]
11:45:27.617 (1617879377)|HEAP_ALLOCATE|[9]|Bytes:4
11:45:27.618 (1618151831)|SOQL_EXECUTE_BEGIN|[9]|Aggregations:0|SELECT Id FROM Risk__Scoring_Scheme__c
11:45:27.620 (1620337770)|SOQL_EXECUTE_END|[9]|Rows:1
11:45:27.620 (1620364075)|HEAP_ALLOCATE|[9]|Bytes:8
