35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:47:00.878 (1878262512)|STATEMENT_EXECUTE|[128]
11:47:00.878 (1878273555)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.878 (1878341718)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0xcad282f
11:47:00.878 (1878348572)|STATEMENT_EXECUTE|[129]
11:47:00.878 (1878427320)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0xcad282f
11:47:00.878 (1878434700)|STATEMENT_EXECUTE|[130]
11:47:00.878 (1878446463)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.878 (1878453489)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.878 (1878493357)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.878 (1878498262)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.878 (1878581086)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|9|0xcad282f
11:47:00.878 (1878588156)|STATEMENT_EXECUTE|[132]
11:47:00.878 (1878610198)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.878 (1878623300)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.878 (1878635428)|VARIABLE_ASSIGNMENT|[120]|x|3
11:47:00.878 (1878651737)|STATEMENT_EXECUTE|[120]
11:47:00.878 (1878654591)|STATEMENT_EXECUTE|[121]
11:47:00.878 (1878669639)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.878 (1878682269)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.878 (1878703044)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplhAAC"}|0x67e2acf3
11:47:00.878 (1878709533)|STATEMENT_EXECUTE|[123]
11:47:00.878 (1878725680)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.878 (1878740917)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.878 (1878754767)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x1ff65783
11:47:00.878 (1878759259)|STATEMENT_EXECUTE|[124]
11:47:00.878 (1878780073)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.878 (1878799338)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.878 (1878877720)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x1ff65783
11:47:00.878 (1878885058)|STATEMENT_EXECUTE|[125]
11:47:00.878 (1878955246)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Moderate"|0x1ff65783
11:47:00.878 (1878962443)|STATEMENT_EXECUTE|[126]
11:47:00.879 (1879031507)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x1ff65783
11:47:00.879 (1879039148)|STATEMENT_EXECUTE|[127]
11:47:00.879 (1879050722)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.879 (1879118916)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|3|0x1ff65783
11:47:00.879 (1879125860)|STATEMENT_EXECUTE|[128]
11:47:00.879 (1879137511)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.879 (1879205972)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x1ff65783
11:47:00.879 (1879212816)|STATEMENT_EXECUTE|[129]
11:47:00.879 (1879291597)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x1ff65783
11:47:00.879 (1879298901)|STATEMENT_EXECUTE|[130]
11:47:00.879 (1879310156)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.879 (1879317386)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.879 (1879351061)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.879 (1879435715)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|12|0x1ff65783
11:47:00.879 (1879442903)|STATEMENT_EXECUTE|[132]
11:47:00.879 (1879469540)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.879 (1879483625)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.879 (1879496173)|VARIABLE_ASSIGNMENT|[120]|x|4
11:47:00.879 (1879512977)|STATEMENT_EXECUTE|[120]
11:47:00.879 (1879515779)|STATEMENT_EXECUTE|[121]
11:47:00.879 (1879530780)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.879 (1879543267)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.879 (1879564694)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpliAAC"}|0x635904ff
11:47:00.879 (1879570982)|STATEMENT_EXECUTE|[123]
11:47:00.879 (1879586703)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.879 (1879615738)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.879 (1879631787)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x564cd347
11:47:00.879 (1879636318)|STATEMENT_EXECUTE|[124]
11:47:00.879 (1879658207)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.879 (1879677855)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.879 (1879757157)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x564cd347
11:47:00.879 (1879764374)|STATEMENT_EXECUTE|[125]
11:47:00.879 (1879834434)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Moderate"|0x564cd347
11:47:00.879 (1879841518)|STATEMENT_EXECUTE|[126]
11:47:00.879 (1879912012)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x564cd347
11:47:00.879 (1879919129)|STATEMENT_EXECUTE|[127]
11:47:00.879 (1879930607)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.879 (1879999397)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|3|0x564cd347
11:47:00.880 (1880006367)|STATEMENT_EXECUTE|[128]
11:47:00.880 (1880018183)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.880 (1880087127)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x564cd347
11:47:00.880 (1880094175)|STATEMENT_EXECUTE|[129]
11:47:00.880 (1880173134)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x564cd347
11:47:00.880 (1880180453)|STATEMENT_EXECUTE|[130]
11:47:00.880 (1880191733)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.880 (1880198910)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.880 (1880232226)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.880 (1880316676)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|15|0x564cd347
11:47:00.880 (1880323846)|STATEMENT_EXECUTE|[132]
11:47:00.880 (1880346682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.880 (1880359735)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.880 (1880371889)|VARIABLE_ASSIGNMENT|[120]|x|5
11:47:00.880 (1880388555)|HEAP_ALLOCATE|[117]|Bytes:4
11:47:00.880 (1880397774)|VARIABLE_ASSIGNMENT|[117]|y|3
11:47:00.880 (1880411858)|STATEMENT_EXECUTE|[117]
11:47:00.880 (1880414617)|STATEMENT_EXECUTE|[118]
11:47:00.880 (1880430049)|HEAP_ALLOCATE|[118]|Bytes:28
11:47:00.880 (1880443003)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:47:00.880 (1880468877)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":4,"Risk__Type__c":"Impact","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplmAAC"}|0xa3c209c
11:47:00.880 (1880476903)|STATEMENT_EXECUTE|[120]
11:47:00.880 (1880481534)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:47:00.880 (1880485044)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.880 (1880492956)|VARIABLE_ASSIGNMENT|[120]|x|0
11:47:00.880 (1880509335)|STATEMENT_EXECUTE|[120]
11:47:00.880 (1880512536)|STATEMENT_EXECUTE|[121]
11:47:00.880 (1880527596)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.880 (1880539756)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.880 (1880558952)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpleAAC"}|0x104c3861
11:47:00.880 (1880565049)|STATEMENT_EXECUTE|[123]
11:47:00.880 (1880581011)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.880 (1880596009)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.880 (1880609845)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x307708ee
11:47:00.880 (1880614300)|STATEMENT_EXECUTE|[124]
11:47:00.880 (1880635180)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.880 (1880654571)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.880 (1880745783)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x307708ee
11:47:00.880 (1880753071)|STATEMENT_EXECUTE|[125]
11:47:00.880 (1880824216)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x307708ee
11:47:00.880 (1880831421)|STATEMENT_EXECUTE|[126]
11:47:00.880 (1880900789)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x307708ee
11:47:00.880 (1880907849)|STATEMENT_EXECUTE|[127]
11:47:00.880 (1880919323)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.880 (1880987835)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x307708ee
11:47:00.880 (1880994861)|STATEMENT_EXECUTE|[128]
11:47:00.881 (1881005644)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.881 (1881075152)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x307708ee
11:47:00.881 (1881082140)|STATEMENT_EXECUTE|[129]
11:47:00.881 (1881160947)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x307708ee
11:47:00.881 (1881168435)|STATEMENT_EXECUTE|[130]
11:47:00.881 (1881179766)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.881 (1881186792)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.881 (1881220924)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.881 (1881225754)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.881 (1881309480)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|4|0x307708ee
11:47:00.881 (1881316660)|STATEMENT_EXECUTE|[132]
11:47:00.881 (1881338520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.881 (1881351815)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.881 (1881363990)|VARIABLE_ASSIGNMENT|[120]|x|1
11:47:00.881 (1881380589)|STATEMENT_EXECUTE|[120]
11:47:00.881 (1881383388)|STATEMENT_EXECUTE|[121]
11:47:00.881 (1881398244)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.881 (1881410736)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.881 (1881431286)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplfAAC"}|0x55470e96
11:47:00.881 (1881437824)|STATEMENT_EXECUTE|[123]
11:47:00.881 (1881453674)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.881 (1881474313)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.881 (1881489327)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x55fea29f
11:47:00.881 (1881493922)|STATEMENT_EXECUTE|[124]
11:47:00.881 (1881515182)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.881 (1881534541)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.881 (1881613491)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x55fea29f
11:47:00.881 (1881620730)|STATEMENT_EXECUTE|[125]
11:47:00.881 (1881690497)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x55fea29f
11:47:00.881 (1881697636)|STATEMENT_EXECUTE|[126]
11:47:00.881 (1881766682)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x55fea29f
11:47:00.881 (1881773734)|STATEMENT_EXECUTE|[127]
11:47:00.881 (1881785022)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.881 (1881853320)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x55fea29f
11:47:00.881 (1881860256)|STATEMENT_EXECUTE|[128]
11:47:00.881 (1881871143)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.881 (1881940077)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x55fea29f
11:47:00.881 (1881947406)|STATEMENT_EXECUTE|[129]
11:47:00.882 (1882026378)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x55fea29f
11:47:00.882 (1882034237)|STATEMENT_EXECUTE|[130]
11:47:00.882 (1882045586)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.882 (1882052606)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.882 (1882086743)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.882 (1882091476)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.882 (1882173812)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|8|0x55fea29f
11:47:00.882 (1882180983)|STATEMENT_EXECUTE|[132]
11:47:00.882 (1882202778)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.882 (1882215628)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.882 (1882227820)|VARIABLE_ASSIGNMENT|[120]|x|2
11:47:00.882 (1882244055)|STATEMENT_EXECUTE|[120]
11:47:00.882 (1882246897)|STATEMENT_EXECUTE|[121]
11:47:00.882 (1882261924)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.882 (1882274152)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.882 (1882294815)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplgAAC"}|0x4a4672f5
11:47:00.882 (1882301314)|STATEMENT_EXECUTE|[123]
11:47:00.882 (1882316989)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.882 (1882332182)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.882 (1882345844)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7899bdec
11:47:00.882 (1882350235)|STATEMENT_EXECUTE|[124]
11:47:00.882 (1882371225)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.882 (1882390507)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.882 (1882473465)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x7899bdec
11:47:00.882 (1882480948)|STATEMENT_EXECUTE|[125]
11:47:00.882 (1882551750)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x7899bdec
11:47:00.882 (1882558842)|STATEMENT_EXECUTE|[126]
11:47:00.882 (1882627815)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x7899bdec
11:47:00.882 (1882634979)|STATEMENT_EXECUTE|[127]
11:47:00.882 (1882646808)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.882 (1882715646)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x7899bdec
11:47:00.882 (1882722648)|STATEMENT_EXECUTE|[128]
11:47:00.882 (1882733506)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.882 (1882802386)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x7899bdec
11:47:00.882 (1882809207)|STATEMENT_EXECUTE|[129]
11:47:00.882 (1882887719)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x7899bdec
11:47:00.882 (1882894921)|STATEMENT_EXECUTE|[130]
11:47:00.882 (1882906374)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.882 (1882913500)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.882 (1882946561)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.883 (1883030873)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|12|0x7899bdec
11:47:00.883 (1883038731)|STATEMENT_EXECUTE|[132]
11:47:00.883 (1883060528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.883 (1883073585)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.883 (1883086286)|VARIABLE_ASSIGNMENT|[120]|x|3
11:47:00.883 (1883102588)|STATEMENT_EXECUTE|[120]
11:47:00.883 (1883105434)|STATEMENT_EXECUTE|[121]
11:47:00.883 (1883120361)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.883 (1883132870)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.883 (1883153574)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplhAAC"}|0x67e2acf3
11:47:00.883 (1883159771)|STATEMENT_EXECUTE|[123]
11:47:00.883 (1883175358)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.883 (1883190390)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.883 (1883203939)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x487f9f53
11:47:00.883 (1883208443)|STATEMENT_EXECUTE|[124]
11:47:00.883 (1883229251)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.883 (1883248655)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.883 (1883326598)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x487f9f53
11:47:00.883 (1883334393)|STATEMENT_EXECUTE|[125]
11:47:00.883 (1883404281)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x487f9f53
11:47:00.883 (1883411368)|STATEMENT_EXECUTE|[126]
11:47:00.883 (1883486147)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x487f9f53
11:47:00.883 (1883493319)|STATEMENT_EXECUTE|[127]
11:47:00.883 (1883504826)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.883 (1883574036)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x487f9f53
11:47:00.883 (1883581031)|STATEMENT_EXECUTE|[128]
11:47:00.883 (1883591834)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.883 (1883660854)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x487f9f53
11:47:00.883 (1883667611)|STATEMENT_EXECUTE|[129]
11:47:00.883 (1883746294)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x487f9f53
11:47:00.883 (1883753515)|STATEMENT_EXECUTE|[130]
11:47:00.883 (1883764708)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.883 (1883771764)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.883 (1883805425)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.883 (1883890122)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|16|0x487f9f53
11:47:00.883 (1883897360)|STATEMENT_EXECUTE|[132]
11:47:00.883 (1883919383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.883 (1883932260)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.883 (1883944661)|VARIABLE_ASSIGNMENT|[120]|x|4
11:47:00.883 (1883960913)|STATEMENT_EXECUTE|[120]
11:47:00.883 (1883963720)|STATEMENT_EXECUTE|[121]
11:47:00.883 (1883978684)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.883 (1883991385)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.884 (1884012102)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpliAAC"}|0x635904ff
11:47:00.884 (1884019114)|STATEMENT_EXECUTE|[123]
11:47:00.884 (1884034629)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.884 (1884049505)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.884 (1884063859)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x4047ceca
11:47:00.884 (1884068343)|STATEMENT_EXECUTE|[124]
11:47:00.884 (1884089319)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.884 (1884108696)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.884 (1884186746)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x4047ceca
11:47:00.884 (1884194087)|STATEMENT_EXECUTE|[125]
11:47:00.884 (1884264067)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x4047ceca
11:47:00.884 (1884271215)|STATEMENT_EXECUTE|[126]
11:47:00.884 (1884340383)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x4047ceca
11:47:00.884 (1884347574)|STATEMENT_EXECUTE|[127]
11:47:00.884 (1884358975)|HEAP_ALLOCATE|[127]|Bytes:28
11:47:00.884 (1884427675)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x4047ceca
11:47:00.884 (1884434633)|STATEMENT_EXECUTE|[128]
11:47:00.884 (1884445560)|HEAP_ALLOCATE|[128]|Bytes:28
11:47:00.884 (1884526963)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x4047ceca
11:47:00.884 (1884534335)|STATEMENT_EXECUTE|[129]
11:47:00.884 (1884613747)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkjAAG"|0x4047ceca
11:47:00.884 (1884621107)|STATEMENT_EXECUTE|[130]
11:47:00.884 (1884632514)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.884 (1884639548)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.884 (1884672605)|HEAP_ALLOCATE|[130]|Bytes:28
11:47:00.884 (1884756922)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|20|0x4047ceca
11:47:00.884 (1884764118)|STATEMENT_EXECUTE|[132]
11:47:00.884 (1884785979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:47:00.884 (1884798405)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.884 (1884810619)|VARIABLE_ASSIGNMENT|[120]|x|5
11:47:00.884 (1884827219)|HEAP_ALLOCATE|[117]|Bytes:4
11:47:00.884 (1884836187)|VARIABLE_ASSIGNMENT|[117]|y|4
11:47:00.884 (1884850129)|STATEMENT_EXECUTE|[117]
11:47:00.884 (1884852838)|STATEMENT_EXECUTE|[118]
11:47:00.884 (1884868487)|HEAP_ALLOCATE|[118]|Bytes:28
11:47:00.884 (1884881170)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:47:00.884 (1884903163)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":5,"Risk__Type__c":"Impact","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PplnAAC"}|0x1af10c8e
11:47:00.884 (1884910140)|STATEMENT_EXECUTE|[120]
11:47:00.884 (1884914450)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:47:00.884 (1884917871)|HEAP_ALLOCATE|[120]|Bytes:4
11:47:00.884 (1884925623)|VARIABLE_ASSIGNMENT|[120]|x|0
11:47:00.884 (1884941476)|STATEMENT_EXECUTE|[120]
11:47:00.884 (1884944084)|STATEMENT_EXECUTE|[121]
11:47:00.884 (1884958689)|HEAP_ALLOCATE|[121]|Bytes:28
11:47:00.884 (1884970816)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:47:00.884 (1884990308)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkjAAG","Id":"a0r58000000PpleAAC"}|0x104c3861
11:47:00.884 (1884996245)|STATEMENT_EXECUTE|[123]
11:47:00.885 (1885012397)|HEAP_ALLOCATE|[123]|Bytes:4
11:47:00.885 (1885028337)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:47:00.885 (1885042152)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x608d6607
11:47:00.885 (1885046720)|STATEMENT_EXECUTE|[124]
11:47:00.885 (1885067424)|HEAP_ALLOCATE|[124]|Bytes:24
11:47:00.885 (1885087335)|HEAP_ALLOCATE|[124]|Bytes:7
11:47:00.885 (1885165618)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#000000"|0x608d6607
11:47:00.885 (1885172979)|STATEMENT_EXECUTE|[125]
11:47:00.885 (1885243644)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x608d6607
