35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:10.980 (5980249782)|SOQL_EXECUTE_END|[4]|Rows:1
11:45:11.040 (6040865925)|ENTERING_MANAGED_PKG|Risk
11:45:11.042 (6042535216)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:1|SELECT Id, Risk__Average_Risk_Score__c, Risk__Previous_Average_Risk_Score__c, Risk__Previous_Risk_Score__c, Risk__Risk_Score__c, (SELECT Id, Risk__Average_KRI_Score__c, Risk__Type__c, Risk__Previous_Average_KRI_Score__c, Risk__KRI_Score__c, Risk__Previous_KRI_Score__c, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM grc__Risks__r) FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:11.051 (6051425119)|SOQL_EXECUTE_END|[21]|Rows:1
11:45:11.053 (6053706070)|DML_BEGIN|[31]|Op:Update|Type:grc__Business_Unit__c|Rows:1
11:45:11.059 (6059919094)|ENTERING_MANAGED_PKG|Risk
11:45:11.060 (6060623674)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|SELECT Id, grc__Parent_Business_Unit__c FROM grc__Business_Unit__c LIMIT 50000
11:45:11.064 (6064203795)|SOQL_EXECUTE_END|[11]|Rows:1
11:45:11.084 (6084150264)|ENTERING_MANAGED_PKG|Risk
11:45:11.085 (6085143900)|DML_END|[31]
11:45:11.092 (6092760971)|DML_END|[422]
11:45:11.093 (6093878840)|SOQL_EXECUTE_BEGIN|[96]|Aggregations:0|SELECT Id, Risk__Sharing_Group_Name__c FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:11.097 (6097952976)|SOQL_EXECUTE_END|[96]|Rows:1
11:45:11.099 (6099156387)|SOQL_EXECUTE_BEGIN|[123]|Aggregations:0|SELECT Id, Name FROM Group 
11:45:11.102 (6102652579)|SOQL_EXECUTE_END|[123]|Rows:2
11:45:11.104 (6104455212)|DML_BEGIN|[134]|Op:Insert|Type:Risk__Risk_Assessment__Share|Rows:2
11:45:11.118 (6118709885)|DML_END|[134]
11:45:11.120 (6120907159)|SOQL_EXECUTE_BEGIN|[450]|Aggregations:0|SELECT Id, Risk__Risk__c, Risk__Risk_Assessment_Date__c FROM Risk_Assessment__c WHERE Risk__c = :tmpVar1 ORDER BY Risk_Assessment_Date__c DESC NULLS FIRST LIMIT 1
11:45:11.124 (6124923755)|SOQL_EXECUTE_END|[450]|Rows:1
11:45:11.125 (6125526915)|SOQL_EXECUTE_BEGIN|[460]|Aggregations:0|SELECT Id, Risk__Last_Assessment_Date__c FROM grc__Risk__c WHERE Id = :tmpVar1
11:45:11.128 (6128674540)|SOQL_EXECUTE_END|[460]|Rows:1
11:45:11.129 (6129138640)|DML_BEGIN|[475]|Op:Update|Type:grc__Risk__c|Rows:1
11:45:11.137 (6137132796)|ENTERING_MANAGED_PKG|Risk
11:45:11.137 (6137957635)|SOQL_EXECUTE_BEGIN|[4]|Aggregations:0|SELECT COUNT() FROM AsyncApexJob WHERE (JobType = 'BatchApex' AND (Status = 'Processing' OR Status = 'Preparing' OR Status = 'Queued'))
11:45:11.141 (6141610547)|SOQL_EXECUTE_END|[4]|Rows:1
11:45:11.191 (6191655641)|ENTERING_MANAGED_PKG|Risk
11:45:11.193 (6193329199)|SOQL_EXECUTE_BEGIN|[21]|Aggregations:1|SELECT Id, Risk__Average_Risk_Score__c, Risk__Previous_Average_Risk_Score__c, Risk__Previous_Risk_Score__c, Risk__Risk_Score__c, (SELECT Id, Risk__Average_KRI_Score__c, Risk__Type__c, Risk__Previous_Average_KRI_Score__c, Risk__KRI_Score__c, Risk__Previous_KRI_Score__c, Risk__Cost_Best_Case__c, Risk__Cost_Most_Likely_Case__c, Risk__Cost_Worst_Case__c, Risk__Time_Best_Case__c, Risk__Time_Most_Likely_Case__c, Risk__Time_Worst_Case__c FROM grc__Risks__r) FROM grc__Business_Unit__c WHERE Id = :tmpVar1
11:45:11.201 (6201937467)|SOQL_EXECUTE_END|[21]|Rows:1
11:45:11.204 (6204192502)|DML_BEGIN|[31]|Op:Update|Type:grc__Business_Unit__c|Rows:1
11:45:11.210 (6210629350)|ENTERING_MANAGED_PKG|Risk
11:45:11.211 (6211256925)|SOQL_EXECUTE_BEGIN|[11]|Aggregations:0|SELECT Id, grc__Parent_Business_Unit__c FROM grc__Business_Unit__c LIMIT 50000
11:45:11.214 (6214244933)|SOQL_EXECUTE_END|[11]|Rows:1
11:45:11.229 (6229723915)|ENTERING_MANAGED_PKG|Risk
11:45:11.230 (6230708503)|DML_END|[31]
11:45:11.237 (6237551540)|DML_END|[475]
11:45:11.239 (6239052385)|DML_END|[59]
11:45:11.239 (6239078520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:11.239 (6239148970)|HEAP_ALLOCATE|[61]|Bytes:5
11:45:11.239 (6239175823)|HEAP_ALLOCATE|[61]|Bytes:16
11:45:11.239 (6239193581)|VARIABLE_SCOPE_BEGIN|[61]|assessment|Risk__Risk_Assessment__c|true|false
11:45:11.239 (6239264924)|VARIABLE_ASSIGNMENT|[61]|assessment|{"Risk__Risk__c":"a09580000001qpAAAQ","Risk__Risk__r":{"s":1,"v":{"Id":"a09580000001qpAAAQ","Name":"risk1","grc__Business_Unit__ (1 more) ...":"a0258000000wykuAAA","grc__Business_Unit__ (1 more) ...":{"s":2,"v":{"Id":"a0258000000wykuAAA","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}},"Id":"a0j58000000PakeAAC"}|0x33fbfda2
11:45:11.239 (6239275881)|STATEMENT_EXECUTE|[61]
11:45:11.239 (6239288429)|HEAP_ALLOCATE|[64]|Bytes:4
11:45:11.239 (6239349131)|HEAP_ALLOCATE|[64]|Bytes:16
11:45:11.239 (6239394123)|HEAP_ALLOCATE|[64]|Bytes:4
11:45:11.239 (6239429452)|HEAP_ALLOCATE|[64]|Bytes:5
11:45:11.239 (6239446771)|VARIABLE_SCOPE_BEGIN|[64]|mitigation|String|false|false
11:45:11.239 (6239459009)|VARIABLE_ASSIGNMENT|[64]|mitigation|"residual"
11:45:11.239 (6239463579)|STATEMENT_EXECUTE|[64]
11:45:11.239 (6239526738)|HEAP_ALLOCATE|[66]|Bytes:5
11:45:11.239 (6239540452)|HEAP_ALLOCATE|[66]|Bytes:12
11:45:11.239 (6239547466)|VARIABLE_SCOPE_BEGIN|[66]|impactCategoryValue|String|false|false
11:45:11.239 (6239557246)|VARIABLE_ASSIGNMENT|[66]|impactCategoryValue|"likelihood:1"
11:45:11.239 (6239561691)|STATEMENT_EXECUTE|[66]
11:45:11.239 (6239564273)|STATEMENT_EXECUTE|[67]
11:45:11.239 (6239610371)|HEAP_ALLOCATE|[67]|Bytes:10
11:45:11.239 (6239615170)|HEAP_ALLOCATE|[67]|Bytes:1
11:45:11.239 (6239619067)|HEAP_ALLOCATE|[67]|Bytes:12
11:45:11.239 (6239633469)|VARIABLE_SCOPE_BEGIN|[67]|pair|List<String>|true|false
11:45:11.239 (6239662741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:11.239 (6239682353)|VARIABLE_ASSIGNMENT|[67]|pair|{"s":1,"v":["likelihood","1"]}|0x6306f05c
11:45:11.239 (6239706594)|STATEMENT_EXECUTE|[68]
11:45:11.239 (6239709608)|STATEMENT_EXECUTE|[72]
11:45:11.239 (6239728939)|HEAP_ALLOCATE|[72]|Bytes:10
11:45:11.239 (6239741540)|VARIABLE_SCOPE_BEGIN|[72]|category|String|false|false
11:45:11.239 (6239750823)|VARIABLE_ASSIGNMENT|[72]|category|"likelihood"
11:45:11.239 (6239754174)|STATEMENT_EXECUTE|[74]
11:45:11.239 (6239757816)|VARIABLE_SCOPE_BEGIN|[74]|sbeValue|Integer|false|false
11:45:11.239 (6239763929)|VARIABLE_ASSIGNMENT|[74]|sbeValue|null
11:45:11.239 (6239767100)|STATEMENT_EXECUTE|[75]
11:45:11.239 (6239769189)|STATEMENT_EXECUTE|[75]
11:45:11.239 (6239771281)|STATEMENT_EXECUTE|[76]
11:45:11.239 (6239785155)|HEAP_ALLOCATE|[76]|Bytes:1
11:45:11.239 (6239830617)|HEAP_ALLOCATE|[76]|Bytes:4
11:45:11.239 (6239840178)|VARIABLE_ASSIGNMENT|[76]|sbeValue|1
11:45:11.239 (6239844728)|STATEMENT_EXECUTE|[84]
11:45:11.239 (6239868950)|VARIABLE_SCOPE_BEGIN|[84]|scoringSchemeId|Id|false|false
11:45:11.239 (6239962423)|VARIABLE_ASSIGNMENT|[84]|scoringSchemeId|"a0u58000000PRkJAAW"
11:45:11.239 (6239968797)|STATEMENT_EXECUTE|[85]
11:45:11.239 (6239997907)|HEAP_ALLOCATE|[85]|Bytes:10
11:45:11.240 (6240040887)|METHOD_ENTRY|[85]|01p58000000nnN9|RiskAssessmentCreatorHelper.createAssessmentRating(Id, Id, Risk__Impact_Category__c, String, Integer)
11:45:11.240 (6240052430)|VARIABLE_SCOPE_BEGIN|[108]|scoringSchemeId|Id|false|false
11:45:11.240 (6240087968)|VARIABLE_ASSIGNMENT|[108]|scoringSchemeId|"a0u58000000PRkJAAW"
11:45:11.240 (6240094185)|VARIABLE_SCOPE_BEGIN|[108]|riskAssessmentId|Id|false|false
11:45:11.240 (6240117849)|VARIABLE_ASSIGNMENT|[108]|riskAssessmentId|"a0j58000000PakeAAC"
11:45:11.240 (6240123160)|VARIABLE_SCOPE_BEGIN|[108]|impactCategory|Risk__Impact_Category__c|true|false
11:45:11.240 (6240129335)|VARIABLE_ASSIGNMENT|[108]|impactCategory|null|
11:45:11.240 (6240132387)|VARIABLE_SCOPE_BEGIN|[108]|mitigation|String|false|false
11:45:11.240 (6240137477)|VARIABLE_ASSIGNMENT|[108]|mitigation|"residual"
11:45:11.240 (6240140593)|HEAP_ALLOCATE|[109]|Bytes:4
11:45:11.240 (6240144466)|VARIABLE_SCOPE_BEGIN|[108]|sbeValue|Integer|false|false
11:45:11.240 (6240149397)|VARIABLE_ASSIGNMENT|[108]|sbeValue|1
11:45:11.240 (6240159718)|HEAP_ALLOCATE|[109]|Bytes:5
11:45:11.240 (6240163655)|STATEMENT_EXECUTE|[108]
11:45:11.240 (6240206653)|STATEMENT_EXECUTE|[109]
11:45:11.240 (6240210020)|STATEMENT_EXECUTE|[115]
11:45:11.240 (6240241220)|HEAP_ALLOCATE|[115]|Bytes:4
11:45:11.240 (6240271282)|VARIABLE_SCOPE_BEGIN|[115]|rating|Risk__Risk_Assessment_Rating__c|true|false
11:45:11.240 (6240285992)|VARIABLE_ASSIGNMENT|[115]|rating|{}|0x6fd79f99
11:45:11.240 (6240290248)|STATEMENT_EXECUTE|[116]
11:45:11.240 (6240394351)|VARIABLE_ASSIGNMENT|[116]|this.Risk__Risk_Assessment__c|"a0j58000000PakeAAC"|0x6fd79f99
11:45:11.240 (6240400941)|STATEMENT_EXECUTE|[117]
11:45:11.240 (6240454670)|VARIABLE_ASSIGNMENT|[117]|this.Risk__Mitigation__c|"residual"|0x6fd79f99
11:45:11.240 (6240460646)|STATEMENT_EXECUTE|[124]
11:45:11.240 (6240547915)|STATEMENT_EXECUTE|[126]
11:45:11.240 (6240551480)|STATEMENT_EXECUTE|[132]
11:45:11.240 (6240555912)|VARIABLE_SCOPE_BEGIN|[132]|sbe|Risk__Score_Band_Entry__c|true|false
11:45:11.240 (6240564856)|VARIABLE_ASSIGNMENT|[132]|sbe|null|
11:45:11.240 (6240568944)|STATEMENT_EXECUTE|[135]
11:45:11.240 (6240570991)|STATEMENT_EXECUTE|[136]
11:45:11.240 (6240693733)|HEAP_ALLOCATE|[136]|Bytes:28
11:45:11.240 (6240729782)|VARIABLE_ASSIGNMENT|[136]|sbe|{"s":1,"v":{"Id":"a0q58000000PY95AAG","Name":"SBE-100085","Risk__Score_Band__c":"a0r58000000PpkeAAC","Risk__To_Value__c":10,"Risk__From_Value__c":1,"Risk__Score_Band__r":{"s":2,"v":{"Id":"a0r58000000PpkeAAC","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkJAAW"}}}}|0x7a0a7233
11:45:11.240 (6240737110)|STATEMENT_EXECUTE|[141]
11:45:11.240 (6240881836)|HEAP_ALLOCATE|[141]|Bytes:28
11:45:11.240 (6240887314)|HEAP_ALLOCATE|[141]|Bytes:28
11:45:11.240 (6240910006)|HEAP_ALLOCATE|[141]|Bytes:28
11:45:11.240 (6240913256)|HEAP_ALLOCATE|[141]|Bytes:28
11:45:11.241 (6241007253)|HEAP_ALLOCATE|[141]|Bytes:28
11:45:11.241 (6241013021)|HEAP_ALLOCATE|[141]|Bytes:28
11:45:11.241 (6241053673)|HEAP_ALLOCATE|[141]|Bytes:28
11:45:11.241 (6241130417)|VARIABLE_ASSIGNMENT|[141]|this.Risk__Value__c|5.5|0x6fd79f99
11:45:11.241 (6241137311)|STATEMENT_EXECUTE|[145]
11:45:11.241 (6241197699)|VARIABLE_ASSIGNMENT|[145]|this.Risk__Worst_Case__c|10|0x6fd79f99
11:45:11.241 (6241203339)|STATEMENT_EXECUTE|[146]
11:45:11.241 (6241262016)|VARIABLE_ASSIGNMENT|[146]|this.Risk__Best_Case__c|1|0x6fd79f99
11:45:11.241 (6241268029)|STATEMENT_EXECUTE|[151]
11:45:11.241 (6241270524)|STATEMENT_EXECUTE|[152]
11:45:11.241 (6241323156)|VARIABLE_ASSIGNMENT|[152]|this.Risk__Category__c|"Likelihood"|0x6fd79f99
11:45:11.241 (6241328737)|STATEMENT_EXECUTE|[155]
11:45:11.241 (6241340213)|METHOD_EXIT|[85]|01p58000000nnN9|RiskAssessmentCreatorHelper.createAssessmentRating(Id, Id, Risk__Impact_Category__c, String, Integer)
11:45:11.241 (6241387221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:11.241 (6241415091)|HEAP_ALLOCATE|[66]|Bytes:5
11:45:11.241 (6241428900)|HEAP_ALLOCATE|[66]|Bytes:7
11:45:11.241 (6241436397)|VARIABLE_SCOPE_BEGIN|[66]|impactCategoryValue|String|false|false
11:45:11.241 (6241446517)|VARIABLE_ASSIGNMENT|[66]|impactCategoryValue|"cost:66"
11:45:11.241 (6241451325)|STATEMENT_EXECUTE|[66]
11:45:11.241 (6241453762)|STATEMENT_EXECUTE|[67]
11:45:11.241 (6241479555)|HEAP_ALLOCATE|[67]|Bytes:4
11:45:11.241 (6241483648)|HEAP_ALLOCATE|[67]|Bytes:2
11:45:11.241 (6241486551)|HEAP_ALLOCATE|[67]|Bytes:12
11:45:11.241 (6241499804)|VARIABLE_SCOPE_BEGIN|[67]|pair|List<String>|true|false
11:45:11.241 (6241516847)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:45:11.241 (6241531278)|VARIABLE_ASSIGNMENT|[67]|pair|{"s":1,"v":["cost","66"]}|0x30eafe71
11:45:11.241 (6241551962)|STATEMENT_EXECUTE|[68]
11:45:11.241 (6241554766)|STATEMENT_EXECUTE|[72]
11:45:11.241 (6241568884)|HEAP_ALLOCATE|[72]|Bytes:4
11:45:11.241 (6241580541)|VARIABLE_SCOPE_BEGIN|[72]|category|String|false|false
11:45:11.241 (6241589186)|VARIABLE_ASSIGNMENT|[72]|category|"cost"
11:45:11.241 (6241592644)|STATEMENT_EXECUTE|[74]
11:45:11.241 (6241595644)|VARIABLE_SCOPE_BEGIN|[74]|sbeValue|Integer|false|false
11:45:11.241 (6241600989)|VARIABLE_ASSIGNMENT|[74]|sbeValue|null
11:45:11.241 (6241604358)|STATEMENT_EXECUTE|[75]
11:45:11.241 (6241606370)|STATEMENT_EXECUTE|[75]
11:45:11.241 (6241608188)|STATEMENT_EXECUTE|[76]
11:45:11.241 (6241621255)|HEAP_ALLOCATE|[76]|Bytes:2
11:45:11.241 (6241654645)|HEAP_ALLOCATE|[76]|Bytes:4
11:45:11.241 (6241663425)|VARIABLE_ASSIGNMENT|[76]|sbeValue|66
11:45:11.241 (6241667417)|STATEMENT_EXECUTE|[84]
11:45:11.241 (6241681629)|VARIABLE_SCOPE_BEGIN|[84]|scoringSchemeId|Id|false|false
11:45:11.241 (6241715107)|VARIABLE_ASSIGNMENT|[84]|scoringSchemeId|"a0u58000000PRkJAAW"
11:45:11.241 (6241721443)|STATEMENT_EXECUTE|[85]
11:45:11.241 (6241744355)|HEAP_ALLOCATE|[85]|Bytes:4
11:45:11.241 (6241783641)|METHOD_ENTRY|[85]|01p58000000nnN9|RiskAssessmentCreatorHelper.createAssessmentRating(Id, Id, Risk__Impact_Category__c, String, Integer)
11:45:11.241 (6241794856)|VARIABLE_SCOPE_BEGIN|[108]|scoringSchemeId|Id|false|false
11:45:11.241 (6241826638)|VARIABLE_ASSIGNMENT|[108]|scoringSchemeId|"a0u58000000PRkJAAW"
11:45:11.241 (6241832759)|VARIABLE_SCOPE_BEGIN|[108]|riskAssessmentId|Id|false|false
11:45:11.241 (6241856942)|VARIABLE_ASSIGNMENT|[108]|riskAssessmentId|"a0j58000000PakeAAC"
11:45:11.241 (6241862006)|VARIABLE_SCOPE_BEGIN|[108]|impactCategory|Risk__Impact_Category__c|true|false
11:45:11.241 (6241876116)|VARIABLE_ASSIGNMENT|[108]|impactCategory|{"s":1,"v":{"Id":"a0I580000009LHMEA2","Name":"Cost"}}|0x5f7adf21
11:45:11.241 (6241879675)|VARIABLE_SCOPE_BEGIN|[108]|mitigation|String|false|false
11:45:11.241 (6241884588)|VARIABLE_ASSIGNMENT|[108]|mitigation|"residual"
11:45:11.241 (6241887806)|HEAP_ALLOCATE|[109]|Bytes:4
11:45:11.241 (6241891264)|VARIABLE_SCOPE_BEGIN|[108]|sbeValue|Integer|false|false
11:45:11.241 (6241895945)|VARIABLE_ASSIGNMENT|[108]|sbeValue|66
11:45:11.241 (6241903635)|HEAP_ALLOCATE|[109]|Bytes:5
11:45:11.241 (6241907331)|STATEMENT_EXECUTE|[108]
11:45:11.241 (6241944485)|STATEMENT_EXECUTE|[109]
11:45:11.241 (6241947688)|STATEMENT_EXECUTE|[115]
11:45:11.241 (6241964463)|HEAP_ALLOCATE|[115]|Bytes:4
11:45:11.241 (6241980542)|VARIABLE_SCOPE_BEGIN|[115]|rating|Risk__Risk_Assessment_Rating__c|true|false
11:45:11.241 (6241994777)|VARIABLE_ASSIGNMENT|[115]|rating|{}|0x643a7c20
11:45:11.241 (6241999025)|STATEMENT_EXECUTE|[116]
11:45:11.242 (6242065066)|VARIABLE_ASSIGNMENT|[116]|this.Risk__Risk_Assessment__c|"a0j58000000PakeAAC"|0x643a7c20
11:45:11.242 (6242071750)|STATEMENT_EXECUTE|[117]
11:45:11.242 (6242122038)|VARIABLE_ASSIGNMENT|[117]|this.Risk__Mitigation__c|"residual"|0x643a7c20
11:45:11.242 (6242127904)|STATEMENT_EXECUTE|[119]
11:45:11.242 (6242234994)|STATEMENT_EXECUTE|[120]
11:45:11.242 (6242238603)|STATEMENT_EXECUTE|[121]
11:45:11.242 (6242323726)|SAVEPOINT_ROLLBACK|[121]|SavepointValue3
11:45:11.248 (6248837574)|STATEMENT_EXECUTE|[122]
11:45:11.248 (6248861440)|HEAP_ALLOCATE|[122]|Bytes:32
11:45:11.248 (6248887009)|CONSTRUCTOR_ENTRY|[122]|01p58000000nzWx|<init>(String)
11:45:11.248 (6248936625)|VARIABLE_SCOPE_BEGIN|[1]|this|BadParameterException|true|false
11:45:11.249 (6249077196)|VARIABLE_ASSIGNMENT|[1]|this|"common.apex.runtime.impl.ExecutionException"|0x175fd8dc
11:45:11.249 (6249092893)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:11.249 (6249106442)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p58000000nzWs|<init>(String)
11:45:11.249 (6249113411)|VARIABLE_SCOPE_BEGIN|[6]|this|DataGeneratorException|true|false
11:45:11.249 (6249164718)|VARIABLE_ASSIGNMENT|[6]|this|"common.apex.runtime.impl.ExecutionException"|0x20b36d6b
11:45:11.249 (6249175093)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:11.249 (6249187212)|VARIABLE_SCOPE_BEGIN|[2]|this|System.ApexBaseException|true|false
11:45:11.249 (6249237128)|VARIABLE_ASSIGNMENT|[2]|this|"common.apex.runtime.impl.ExecutionException"|0x7b58c40
11:45:11.249 (6249573513)|STATEMENT_EXECUTE|[6]
11:45:11.249 (6249580637)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:11.249 (6249585314)|STATEMENT_EXECUTE|[8]
11:45:11.249 (6249595118)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p58000000nzWs|<init>(String)
11:45:11.249 (6249600980)|STATEMENT_EXECUTE|[1]
11:45:11.249 (6249604462)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:45:11.249 (6249611056)|CONSTRUCTOR_EXIT|[122]|01p58000000nzWx|<init>(String)
11:45:11.249 (6249657106)|EXCEPTION_THROWN|[122]|BadParameterException: The Score Band Entry value is larger than the scoring scheme size
11:45:11.249 (6249697222)|EXCEPTION_THROWN|[155]|BadParameterException: The Score Band Entry value is larger than the scoring scheme size
11:45:11.249 (6249712902)|METHOD_EXIT|[85]|01p58000000nnN9|RiskAssessmentCreatorHelper.createAssessmentRating(Id, Id, Risk__Impact_Category__c, String, Integer)
11:45:11.249 (6249745371)|EXCEPTION_THROWN|[93]|BadParameterException: The Score Band Entry value is larger than the scoring scheme size
11:45:11.249 (6249758078)|METHOD_EXIT|[92]|01p58000000nnN9|RiskAssessmentCreatorHelper.createRiskAssessment(Map<String,List<String>>)
11:45:11.249 (6249807538)|VARIABLE_SCOPE_BEGIN|[94]|bp|BadParameterException|true|false
11:45:11.249 (6249868727)|VARIABLE_ASSIGNMENT|[94]|bp|"common.apex.runtime.impl.ExecutionException: The Score Band Entry value is larger than the scoring scheme size"|0x7aa722b8
11:45:11.249 (6249876564)|STATEMENT_EXECUTE|[94]
11:45:11.249 (6249879878)|STATEMENT_EXECUTE|[95]
11:45:11.249 (6249896882)|VARIABLE_SCOPE_BEGIN|[9]|this|System.ApexBaseException|true|false
11:45:11.249 (6249956176)|VARIABLE_ASSIGNMENT|[9]|this|"common.apex.runtime.impl.ExecutionException: The Score Band Entry value is larger than the scoring scheme size"|0x13578c08
11:45:11.250 (6250040997)|STATEMENT_EXECUTE|[100]
11:45:11.250 (6250054136)|HEAP_ALLOCATE|[100]|Bytes:4
11:45:11.250 (6250432517)|SOQL_EXECUTE_BEGIN|[100]|Aggregations:0|SELECT Id FROM Risk__Risk_Assessment__c
11:45:11.252 (6252125719)|SOQL_EXECUTE_END|[100]|Rows:0
11:45:11.252 (6252152319)|HEAP_ALLOCATE|[100]|Bytes:4
11:45:11.252 (6252166026)|HEAP_ALLOCATE|[100]|Bytes:0
11:45:11.252 (6252199500)|HEAP_ALLOCATE|[100]|Bytes:4
11:45:11.252 (6252234378)|VARIABLE_ASSIGNMENT|[100]|assessmentList|{"s":1,"v":[]}|0x5127af6a
11:45:11.252 (6252239766)|STATEMENT_EXECUTE|[101]
11:45:11.252 (6252317526)|STATEMENT_EXECUTE|[103]
11:45:11.252 (6252321286)|STATEMENT_EXECUTE|[103]
11:45:11.252 (6252324146)|STATEMENT_EXECUTE|[104]
11:45:11.252 (6252330302)|HEAP_ALLOCATE|[104]|Bytes:4
11:45:11.252 (6252341897)|HEAP_ALLOCATE|[104]|Bytes:4
11:45:11.252 (6252382367)|HEAP_ALLOCATE|[104]|Bytes:6
11:45:11.252 (6252389780)|HEAP_ALLOCATE|[104]|Bytes:6
11:45:11.252 (6252450056)|METHOD_ENTRY|[104]|01p58000000nnN9|RiskAssessmentCreatorHelper.createRiskAssessment(Map<String,List<String>>)
11:45:11.252 (6252460019)|VARIABLE_SCOPE_BEGIN|[15]|parameters|Map<String,List<String>>|true|false
11:45:11.252 (6252489361)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:16
11:45:11.252 (6252514443)|VARIABLE_ASSIGNMENT|[15]|parameters|{"s":1,"v":{"residual":{"s":2,"v":["likelihood:1","Cost:2","Time:3"]}}}|0x1d0ef7a6
11:45:11.252 (6252525469)|HEAP_ALLOCATE|[16]|Bytes:5
11:45:11.252 (6252530580)|STATEMENT_EXECUTE|[15]
11:45:11.252 (6252571863)|HEAP_ALLOCATE|[16]|Bytes:16
11:45:11.252 (6252604627)|STATEMENT_EXECUTE|[16]
11:45:11.252 (6252607678)|STATEMENT_EXECUTE|[21]
11:45:11.252 (6252612268)|HEAP_ALLOCATE|[21]|Bytes:4
11:45:11.252 (6252623559)|VARIABLE_SCOPE_BEGIN|[21]|assessmentList|List<Risk__Risk_Assessment__c>|true|false
11:45:11.252 (6252630853)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:11.252 (6252643113)|VARIABLE_ASSIGNMENT|[21]|assessmentList|{"s":1,"v":[]}|0x2dcfdecb
11:45:11.252 (6252647728)|STATEMENT_EXECUTE|[22]
11:45:11.252 (6252656796)|HEAP_ALLOCATE|[22]|Bytes:4
11:45:11.252 (6252672400)|VARIABLE_SCOPE_BEGIN|[22]|scoringSchemeIds|Set<Id>|true|false
11:45:11.252 (6252692839)|VARIABLE_ASSIGNMENT|[22]|scoringSchemeIds|{"s":1,"v":[]}|0x1df7e22a
11:45:11.252 (6252697330)|STATEMENT_EXECUTE|[23]
11:45:11.252 (6252702284)|HEAP_ALLOCATE|[23]|Bytes:4
11:45:11.252 (6252709514)|VARIABLE_SCOPE_BEGIN|[23]|impactCategoryMap|Map<String,Risk__Impact_Category__c>|true|false
11:45:11.252 (6252721741)|VARIABLE_ASSIGNMENT|[23]|impactCategoryMap|{"s":1,"v":{}}|0x77ae95f5
11:45:11.252 (6252725516)|STATEMENT_EXECUTE|[24]
11:45:11.252 (6252730839)|HEAP_ALLOCATE|[24]|Bytes:4
11:45:11.252 (6252742207)|VARIABLE_SCOPE_BEGIN|[24]|assessmentEntryList|List<Risk__Risk_Assessment_Rating__c>|true|false
11:45:11.252 (6252748241)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:11.252 (6252757332)|VARIABLE_ASSIGNMENT|[24]|assessmentEntryList|{"s":1,"v":[]}|0x74af5e45
11:45:11.252 (6252764708)|HEAP_ALLOCATE|[27]|Bytes:4
11:45:11.253 (6253167008)|SOQL_EXECUTE_BEGIN|[27]|Aggregations:0|SELECT Id, Name, grc__Business_Unit__r.Risk__Scoring_Scheme__c FROM grc__Risk__c
11:45:11.257 (6257070432)|SOQL_EXECUTE_END|[27]|Rows:1
11:45:11.257 (6257092394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
11:45:11.257 (6257266200)|HEAP_ALLOCATE|[27]|Bytes:28
11:45:11.257 (6257291984)|HEAP_ALLOCATE|[27]|Bytes:8
11:45:11.257 (6257309514)|HEAP_ALLOCATE|[27]|Bytes:8
11:45:11.257 (6257313333)|HEAP_ALLOCATE|[27]|Bytes:8
11:45:11.257 (6257323009)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
11:45:11.257 (6257371350)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x689e288b
11:45:11.257 (6257378260)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
