35.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:45:06.888 (1888803675)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpksAAC"}|0x4df5208c
11:45:06.888 (1888814588)|STATEMENT_EXECUTE|[123]
11:45:06.888 (1888831644)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.888 (1888847458)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.888 (1888860874)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x2b5ac3b
11:45:06.888 (1888865600)|STATEMENT_EXECUTE|[124]
11:45:06.888 (1888884384)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.888 (1888902002)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.888 (1888972923)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x2b5ac3b
11:45:06.888 (1888980213)|STATEMENT_EXECUTE|[125]
11:45:06.889 (1889049621)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"Moderate"|0x2b5ac3b
11:45:06.889 (1889057640)|STATEMENT_EXECUTE|[126]
11:45:06.889 (1889121866)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x2b5ac3b
11:45:06.889 (1889128995)|STATEMENT_EXECUTE|[127]
11:45:06.889 (1889140510)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.889 (1889202782)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|3|0x2b5ac3b
11:45:06.889 (1889214329)|STATEMENT_EXECUTE|[128]
11:45:06.889 (1889225599)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.889 (1889288133)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x2b5ac3b
11:45:06.889 (1889295142)|STATEMENT_EXECUTE|[129]
11:45:06.889 (1889367951)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x2b5ac3b
11:45:06.889 (1889375323)|STATEMENT_EXECUTE|[130]
11:45:06.889 (1889386645)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.889 (1889393688)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.889 (1889424782)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.889 (1889502901)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|15|0x2b5ac3b
11:45:06.889 (1889510038)|STATEMENT_EXECUTE|[132]
11:45:06.889 (1889533664)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.889 (1889548434)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.889 (1889559290)|VARIABLE_ASSIGNMENT|[120]|x|5
11:45:06.889 (1889576248)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:06.889 (1889587317)|VARIABLE_ASSIGNMENT|[117]|y|3
11:45:06.889 (1889602944)|STATEMENT_EXECUTE|[117]
11:45:06.889 (1889605715)|STATEMENT_EXECUTE|[118]
11:45:06.889 (1889619335)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:06.889 (1889630787)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:45:06.889 (1889651072)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":4,"Risk__Type__c":"Impact","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkwAAC"}|0x29f4f59a
11:45:06.889 (1889657950)|STATEMENT_EXECUTE|[120]
11:45:06.889 (1889662008)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:06.889 (1889665849)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.889 (1889673386)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:06.889 (1889689467)|STATEMENT_EXECUTE|[120]
11:45:06.889 (1889692848)|STATEMENT_EXECUTE|[121]
11:45:06.889 (1889705529)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:06.889 (1889716694)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:06.889 (1889734775)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkoAAC"}|0x1c4464d0
11:45:06.889 (1889741169)|STATEMENT_EXECUTE|[123]
11:45:06.889 (1889757457)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.889 (1889778174)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.889 (1889791736)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x74fd5369
11:45:06.889 (1889796496)|STATEMENT_EXECUTE|[124]
11:45:06.889 (1889815098)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.889 (1889832767)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.889 (1889903926)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x74fd5369
11:45:06.889 (1889911343)|STATEMENT_EXECUTE|[125]
11:45:06.889 (1889974765)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x74fd5369
11:45:06.889 (1889981974)|STATEMENT_EXECUTE|[126]
11:45:06.890 (1890054698)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x74fd5369
11:45:06.890 (1890063015)|STATEMENT_EXECUTE|[127]
11:45:06.890 (1890074763)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.890 (1890137716)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x74fd5369
11:45:06.890 (1890144576)|STATEMENT_EXECUTE|[128]
11:45:06.890 (1890155550)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.890 (1890222337)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x74fd5369
11:45:06.890 (1890229181)|STATEMENT_EXECUTE|[129]
11:45:06.890 (1890301733)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x74fd5369
11:45:06.890 (1890309055)|STATEMENT_EXECUTE|[130]
11:45:06.890 (1890320466)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.890 (1890327694)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.890 (1890359796)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.890 (1890364731)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.890 (1890442027)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|4|0x74fd5369
11:45:06.890 (1890449293)|STATEMENT_EXECUTE|[132]
11:45:06.890 (1890472360)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.890 (1890487395)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.890 (1890498000)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:06.890 (1890514464)|STATEMENT_EXECUTE|[120]
11:45:06.890 (1890517206)|STATEMENT_EXECUTE|[121]
11:45:06.890 (1890530299)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:06.890 (1890541732)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:06.890 (1890566770)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkpAAC"}|0x6a7bb2a6
11:45:06.890 (1890573079)|STATEMENT_EXECUTE|[123]
11:45:06.890 (1890589514)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.890 (1890605147)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.890 (1890618507)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x5d305b9f
11:45:06.890 (1890623125)|STATEMENT_EXECUTE|[124]
11:45:06.890 (1890641611)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.890 (1890659277)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.890 (1890730135)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F7FE2E"|0x5d305b9f
11:45:06.890 (1890737534)|STATEMENT_EXECUTE|[125]
11:45:06.890 (1890800813)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x5d305b9f
11:45:06.890 (1890807783)|STATEMENT_EXECUTE|[126]
11:45:06.890 (1890870156)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x5d305b9f
11:45:06.890 (1890877112)|STATEMENT_EXECUTE|[127]
11:45:06.890 (1890893386)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.890 (1890956477)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x5d305b9f
11:45:06.890 (1890963247)|STATEMENT_EXECUTE|[128]
11:45:06.890 (1890974300)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.891 (1891042161)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x5d305b9f
11:45:06.891 (1891049981)|STATEMENT_EXECUTE|[129]
11:45:06.891 (1891124000)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x5d305b9f
11:45:06.891 (1891131013)|STATEMENT_EXECUTE|[130]
11:45:06.891 (1891142442)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.891 (1891149378)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.891 (1891181338)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.891 (1891186348)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.891 (1891263027)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|8|0x5d305b9f
11:45:06.891 (1891270171)|STATEMENT_EXECUTE|[132]
11:45:06.891 (1891293304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.891 (1891311675)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.891 (1891322728)|VARIABLE_ASSIGNMENT|[120]|x|2
11:45:06.891 (1891339498)|STATEMENT_EXECUTE|[120]
11:45:06.891 (1891342353)|STATEMENT_EXECUTE|[121]
11:45:06.891 (1891355567)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:06.891 (1891366884)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:06.891 (1891386650)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":3,"Risk__Type__c":"Likelihood","Name":"Moderate","Risk__Colour__c":"Yellow","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkqAAC"}|0x584405f0
11:45:06.891 (1891393154)|STATEMENT_EXECUTE|[123]
11:45:06.891 (1891409526)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.891 (1891425084)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.891 (1891438553)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x36622eff
11:45:06.891 (1891443219)|STATEMENT_EXECUTE|[124]
11:45:06.891 (1891461637)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.891 (1891479109)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.891 (1891549836)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x36622eff
11:45:06.891 (1891557153)|STATEMENT_EXECUTE|[125]
11:45:06.891 (1891624221)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x36622eff
11:45:06.891 (1891631240)|STATEMENT_EXECUTE|[126]
11:45:06.891 (1891693633)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Moderate"|0x36622eff
11:45:06.891 (1891700633)|STATEMENT_EXECUTE|[127]
11:45:06.891 (1891712681)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.891 (1891775221)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x36622eff
11:45:06.891 (1891782087)|STATEMENT_EXECUTE|[128]
11:45:06.891 (1891793118)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.891 (1891854548)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|3|0x36622eff
11:45:06.891 (1891861405)|STATEMENT_EXECUTE|[129]
11:45:06.891 (1891933798)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x36622eff
11:45:06.891 (1891940957)|STATEMENT_EXECUTE|[130]
11:45:06.891 (1891952332)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.891 (1891959322)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.891 (1891990306)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.892 (1892076718)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|12|0x36622eff
11:45:06.892 (1892084680)|STATEMENT_EXECUTE|[132]
11:45:06.892 (1892108176)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.892 (1892122614)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.892 (1892133310)|VARIABLE_ASSIGNMENT|[120]|x|3
11:45:06.892 (1892150217)|STATEMENT_EXECUTE|[120]
11:45:06.892 (1892153034)|STATEMENT_EXECUTE|[121]
11:45:06.892 (1892166359)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:06.892 (1892177671)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:06.892 (1892197543)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":4,"Risk__Type__c":"Likelihood","Name":"High","Risk__Colour__c":"Orange","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkrAAC"}|0x1ead8c80
11:45:06.892 (1892203484)|STATEMENT_EXECUTE|[123]
11:45:06.892 (1892219673)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.892 (1892235194)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.892 (1892248202)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x1919887c
11:45:06.892 (1892252871)|STATEMENT_EXECUTE|[124]
11:45:06.892 (1892271397)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.892 (1892294109)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.892 (1892365663)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x1919887c
11:45:06.892 (1892373366)|STATEMENT_EXECUTE|[125]
11:45:06.892 (1892436815)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x1919887c
11:45:06.892 (1892443870)|STATEMENT_EXECUTE|[126]
11:45:06.892 (1892505737)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"High"|0x1919887c
11:45:06.892 (1892512680)|STATEMENT_EXECUTE|[127]
11:45:06.892 (1892524405)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.892 (1892586476)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x1919887c
11:45:06.892 (1892593293)|STATEMENT_EXECUTE|[128]
11:45:06.892 (1892604289)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.892 (1892665864)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|4|0x1919887c
11:45:06.892 (1892672717)|STATEMENT_EXECUTE|[129]
11:45:06.892 (1892749539)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x1919887c
11:45:06.892 (1892757142)|STATEMENT_EXECUTE|[130]
11:45:06.892 (1892768736)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.892 (1892775587)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.892 (1892806978)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.892 (1892884815)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|16|0x1919887c
11:45:06.892 (1892891947)|STATEMENT_EXECUTE|[132]
11:45:06.892 (1892915224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.892 (1892929628)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.892 (1892940603)|VARIABLE_ASSIGNMENT|[120]|x|4
11:45:06.892 (1892956983)|STATEMENT_EXECUTE|[120]
11:45:06.892 (1892959821)|STATEMENT_EXECUTE|[121]
11:45:06.892 (1892973014)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:06.892 (1892984551)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:06.893 (1893008419)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":5,"Risk__Type__c":"Likelihood","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpksAAC"}|0x4df5208c
11:45:06.893 (1893015947)|STATEMENT_EXECUTE|[123]
11:45:06.893 (1893038878)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.893 (1893055492)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.893 (1893069995)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7e1e62d
11:45:06.893 (1893074876)|STATEMENT_EXECUTE|[124]
11:45:06.893 (1893093899)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.893 (1893111453)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.893 (1893182624)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#F62817"|0x7e1e62d
11:45:06.893 (1893190033)|STATEMENT_EXECUTE|[125]
11:45:06.893 (1893253192)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"High"|0x7e1e62d
11:45:06.893 (1893260147)|STATEMENT_EXECUTE|[126]
11:45:06.893 (1893322527)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.High"|0x7e1e62d
11:45:06.893 (1893329597)|STATEMENT_EXECUTE|[127]
11:45:06.893 (1893340953)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.893 (1893402997)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|4|0x7e1e62d
11:45:06.893 (1893409836)|STATEMENT_EXECUTE|[128]
11:45:06.893 (1893420683)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.893 (1893485832)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|5|0x7e1e62d
11:45:06.893 (1893493160)|STATEMENT_EXECUTE|[129]
11:45:06.893 (1893566053)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x7e1e62d
11:45:06.893 (1893573295)|STATEMENT_EXECUTE|[130]
11:45:06.893 (1893584603)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.893 (1893591560)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.893 (1893622599)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.893 (1893700476)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|20|0x7e1e62d
11:45:06.893 (1893707695)|STATEMENT_EXECUTE|[132]
11:45:06.893 (1893730702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.893 (1893745219)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.893 (1893755985)|VARIABLE_ASSIGNMENT|[120]|x|5
11:45:06.893 (1893773058)|HEAP_ALLOCATE|[117]|Bytes:4
11:45:06.893 (1893780891)|VARIABLE_ASSIGNMENT|[117]|y|4
11:45:06.893 (1893794862)|STATEMENT_EXECUTE|[117]
11:45:06.893 (1893798035)|STATEMENT_EXECUTE|[118]
11:45:06.893 (1893815062)|HEAP_ALLOCATE|[118]|Bytes:28
11:45:06.893 (1893826760)|VARIABLE_SCOPE_BEGIN|[118]|isb|Risk__Score_Band__c|true|false
11:45:06.893 (1893847108)|VARIABLE_ASSIGNMENT|[118]|isb|{"Risk__Rating__c":5,"Risk__Type__c":"Impact","Name":"V.High","Risk__Colour__c":"Red","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkxAAC"}|0x35e6c845
11:45:06.893 (1893853918)|STATEMENT_EXECUTE|[120]
11:45:06.893 (1893858032)|VARIABLE_SCOPE_BEGIN|[120]|x|Integer|false|false
11:45:06.893 (1893861738)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.893 (1893869343)|VARIABLE_ASSIGNMENT|[120]|x|0
11:45:06.893 (1893885300)|STATEMENT_EXECUTE|[120]
11:45:06.893 (1893888114)|STATEMENT_EXECUTE|[121]
11:45:06.893 (1893900982)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:06.893 (1893912200)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:06.893 (1893930094)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":1,"Risk__Type__c":"Likelihood","Name":"V.Low","Risk__Colour__c":"Lime Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkoAAC"}|0x1c4464d0
11:45:06.893 (1893936298)|STATEMENT_EXECUTE|[123]
11:45:06.893 (1893953034)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.893 (1893968616)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.893 (1893981504)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x58d2a9ed
11:45:06.893 (1893991289)|STATEMENT_EXECUTE|[124]
11:45:06.894 (1894018201)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.894 (1894037862)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.894 (1894110143)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#000000"|0x58d2a9ed
11:45:06.894 (1894117546)|STATEMENT_EXECUTE|[125]
11:45:06.894 (1894181273)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x58d2a9ed
11:45:06.894 (1894188362)|STATEMENT_EXECUTE|[126]
11:45:06.894 (1894250714)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"V.Low"|0x58d2a9ed
11:45:06.894 (1894257789)|STATEMENT_EXECUTE|[127]
11:45:06.894 (1894269395)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.894 (1894331760)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x58d2a9ed
11:45:06.894 (1894338557)|STATEMENT_EXECUTE|[128]
11:45:06.894 (1894349510)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.894 (1894412057)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|1|0x58d2a9ed
11:45:06.894 (1894418961)|STATEMENT_EXECUTE|[129]
11:45:06.894 (1894497377)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x58d2a9ed
11:45:06.894 (1894504596)|STATEMENT_EXECUTE|[130]
11:45:06.894 (1894516022)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.894 (1894523090)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.894 (1894555221)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.894 (1894560002)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.894 (1894635931)|VARIABLE_ASSIGNMENT|[130]|this.Risk__Overall_Rating__c|5|0x58d2a9ed
11:45:06.894 (1894643015)|STATEMENT_EXECUTE|[132]
11:45:06.894 (1894666109)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
11:45:06.894 (1894680776)|HEAP_ALLOCATE|[120]|Bytes:4
11:45:06.894 (1894691343)|VARIABLE_ASSIGNMENT|[120]|x|1
11:45:06.894 (1894707996)|STATEMENT_EXECUTE|[120]
11:45:06.894 (1894710768)|STATEMENT_EXECUTE|[121]
11:45:06.894 (1894723937)|HEAP_ALLOCATE|[121]|Bytes:28
11:45:06.894 (1894735827)|VARIABLE_SCOPE_BEGIN|[121]|sb|Risk__Score_Band__c|true|false
11:45:06.894 (1894758310)|VARIABLE_ASSIGNMENT|[121]|sb|{"Risk__Rating__c":2,"Risk__Type__c":"Likelihood","Name":"Low","Risk__Colour__c":"Green","Risk__Scoring_Scheme (3 more) ...":"a0u58000000PRkPAAW","Id":"a0r58000000PpkpAAC"}|0x6a7bb2a6
11:45:06.894 (1894765045)|STATEMENT_EXECUTE|[123]
11:45:06.894 (1894781799)|HEAP_ALLOCATE|[123]|Bytes:4
11:45:06.894 (1894797547)|VARIABLE_SCOPE_BEGIN|[123]|ri1|Risk__Rating_Info__c|true|false
11:45:06.894 (1894810870)|VARIABLE_ASSIGNMENT|[123]|ri1|{}|0x7fe071de
11:45:06.894 (1894815500)|STATEMENT_EXECUTE|[124]
11:45:06.894 (1894833885)|HEAP_ALLOCATE|[124]|Bytes:24
11:45:06.894 (1894851269)|HEAP_ALLOCATE|[124]|Bytes:7
11:45:06.894 (1894922333)|VARIABLE_ASSIGNMENT|[124]|this.Risk__Colour__c|"#FDD017"|0x7fe071de
11:45:06.894 (1894929530)|STATEMENT_EXECUTE|[125]
11:45:06.894 (1894992588)|VARIABLE_ASSIGNMENT|[125]|this.Risk__Impact__c|"V.High"|0x7fe071de
11:45:06.894 (1894999559)|STATEMENT_EXECUTE|[126]
11:45:06.895 (1895067667)|VARIABLE_ASSIGNMENT|[126]|this.Risk__Likelihood__c|"Low"|0x7fe071de
11:45:06.895 (1895075643)|STATEMENT_EXECUTE|[127]
11:45:06.895 (1895087254)|HEAP_ALLOCATE|[127]|Bytes:28
11:45:06.895 (1895152577)|VARIABLE_ASSIGNMENT|[127]|this.Risk__Impact_Rating__c|5|0x7fe071de
11:45:06.895 (1895159829)|STATEMENT_EXECUTE|[128]
11:45:06.895 (1895170929)|HEAP_ALLOCATE|[128]|Bytes:28
11:45:06.895 (1895233169)|VARIABLE_ASSIGNMENT|[128]|this.Risk__Likelihood_Rating__c|2|0x7fe071de
11:45:06.895 (1895239991)|STATEMENT_EXECUTE|[129]
11:45:06.895 (1895313380)|VARIABLE_ASSIGNMENT|[129]|this.Risk__Scoring_Scheme__c|"a0u58000000PRkPAAW"|0x7fe071de
11:45:06.895 (1895320344)|STATEMENT_EXECUTE|[130]
11:45:06.895 (1895331662)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.895 (1895338730)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.895 (1895370989)|HEAP_ALLOCATE|[130]|Bytes:28
11:45:06.895 (1895375873)|HEAP_ALLOCATE|[130]|Bytes:28
